category,date,title,url,summary
Press Release,"March 17, 2022",Waters Opening Statement at March Full Committee Markup of Bipartisan Bills to Punish Russia and Support Ukraine,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409203,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee hybrid markup. Today, this Committee comes together in the first of a series of markups on legislation to press Russian President Vladimir Putin to end his unprovoked and illegal invasion of the sovereign nation of Ukraine. Russia’s invasion of Ukraine is a ... "
Press Release,"March 13, 2022",Waters Announces Updates to March Committee Schedule,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409191,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following schedule updates for the month of March: UPDATED - March 17 at 10:00 AM ET: The full Committee will convene for a hybrid markup. March 29 at 10:00 AM ET: The full Committee will convene for a hybrid hearing entitled, “The Future of Money: Assessing the Benefits and Risks of a... "
