category,date,title,url
Hearings,09/21/2021,Space & Aeronautics Subcommittee Hearing - NASA's Future in Low Earth Orbit: Considerations for ISS Extension & Transition,https://republicans-science.house.gov/legislation/hearings/space-aeronautics-subcommittee-hearing-nasas-future-low-earth-orbit
Hearings,09/23/2021,Environment Subcommittee Hearing - Advancing Earth System Science and Stewardship at NOAA,https://republicans-science.house.gov/legislation/hearings/environment-subcommittee-hearing-advancing-earth-system-science-and-stewardship
Hearings,09/14/2021,POSTPONED: Investigations & Oversight Subcommittee Hearing - The Disinformation Black Box: Researching Social Media Data,https://republicans-science.house.gov/legislation/hearings/investigations-oversight-subcommittee-hearing-disinformation-black-box
