category,date,title,url
Minority Hearings,"February 16, 2022",FEMA Priorities for 2022: Stakeholder Perspectives,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405778
Minority Press Releases,"February 16, 2022",Webster Statement from Hearing on Stakeholder Perspectives on FEMA’s Priorities ,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405787
Minority Press Releases,"February 16, 2022",Statement from Ranking Member Sam Graves on FAA Administrator Steve Dickson,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405788
Majority Press Releases,"February 18, 2022","Chairs DeFazio, Napolitano Urge Army Corps to Improve Partnership with Tribal Communities to Address Water Resource Challenges",https://transportation.house.gov/news/press-releases/chairs-defazio-napolitano-urge-army-corps-to-improve-partnership-with-tribal-communities-to-address-water-resource-challenges
Majority Hearings,Feb 16 2022,,https://transportation.house.gov/committee-activity/hearings/fema-priorities-for-2022-stakeholder-perspectives
Majority Press Releases,"February 18, 2022",Chair DeFazio Statement on Reports of a Gas Tax Holiday Under Consideration in Congress,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-reports-of-a-gas-tax-holiday-under-consideration-in-congress
Majority Press Releases,"February 17, 2022",Chair DeFazio Statement on Resignation of FAA Administrator Steve Dickson,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-resignation-of-faa-administrator-steve-dickson
Majority Press Releases,"February 16, 2022","Chairs DeFazio, Titus Statements from Hearing on FEMA Stakeholder Priorities for 2022",https://transportation.house.gov/news/press-releases/chairs-defazio-titus-statements-from-hearing-on-fema-stakeholder-priorities-for-2022
