category,date,title,url,summary
Press Releases,11.19.21,McCaul and Waltz Demand Proof of Safety of PRC Tennis Player Peng Shuai; Condemn CCP,https://gop-foreignaffairs.house.gov/press-release/mccaul-and-waltz-demand-proof-of-safety-of-prc-tennis-player-peng-shuai-condemn-ccp/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) and Congressman Mike Waltz (R-FL) sent a letter to Ambassador Qin Gang demanding proof of the safety and…"
Press Releases,11.18.21,"McCaul, Risch Statement Ahead of Venezuela’s Elections",https://gop-foreignaffairs.house.gov/press-release/mccaul-risch-statement-ahead-of-venezuelas-elections/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul and U.S. Senator Jim Risch (R-Idaho), ranking member of the Senate Foreign Relations Committee, released the…"
Press Releases,11.18.21,"McCaul, Cuellar on the North American Leaders’ Summit",https://gop-foreignaffairs.house.gov/press-release/mccaul-cuellar-on-the-north-american-leaders-summit/,"Washington, D.C. – Chairman of the U.S.-Mexico Interparliamentary Group (IPG) Henry Cuellar (D-TX) and Ranking Member Michael McCaul (R-TX) released the following statement ahead of today’s North…"
Markups,"Thursday, November 18, 2021",Personnel is Policy: UN Elections and US Leadership in International Organizations,https://gop-foreignaffairs.house.gov/hearing/personnel-is-policy-un-elections-and-us-leadership-in-international-organizations/,
