category,date,title,url
News,"Mar 17, 2022",Opening Statement of Ranking Member Randy Feenstra at Research & Technology Subcommittee Hearing on Technical Standards,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-feenstra-research-technology
News,"Mar 16, 2022",Chairwoman Johnson and Ranking Member Lucas Welcome NSF Director Panchanathan’s Announcement of New Directorate Aligned with Bipartisan Committee Proposal,https://republicans-science.house.gov/news/press-releases/chairwoman-johnson-and-ranking-member-lucas-welcome-nsf-director-panchanathan-s
News,"Mar 16, 2022",Opening Statement of Ranking Member Frank Lucas at Energy Subcommittee Hearing on Bioenergy R&D,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-energy-subcommittee-hearing-5
News,"Mar 16, 2022",Opening Statement of Ranking Member Randy Weber at Energy Subcommittee Hearing on Bioenergy R&D,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-weber-energy-subcommittee-hearing-5
Hearings,03/17/2022,Research & Technology Subcommittee Hearing - Setting the Standards: Strengthening U.S. Leadership in Technical Standards,https://republicans-science.house.gov/legislation/hearings/research-technology-subcommittee-hearing-setting-standards-strengthening-us
Hearings,03/16/2022,Energy Subcommittee Hearing - Bioenergy Research and Development for the Fuels and Chemicals of Tomorrow,https://republicans-science.house.gov/legislation/hearings/energy-subcommittee-hearing-bioenergy-research-and-development-fuels-and
