category,date,title,url,description
Press Releases,"January 18, 2022",Katko on the Hostage Situation at Congregation Beth Israel,https://republicans-homeland.house.gov/katko-on-the-hostage-situation-at-congregation-beth-israel/,"Katko on the Hostage Situation at Congregation Beth Israel WASHINGTON, D.C.— Rep. John Katko (R-NY), Ranking Member of the House..."
Press Releases,"January 18, 2022",Katko on the Hostage Situation at Congregation Beth Israel,https://republicans-homeland.house.gov/katko-on-the-hostage-situation-at-congregation-beth-israel/,"Katko on the Hostage Situation at Congregation Beth Israel WASHINGTON, D.C.— Rep. John Katko (R-NY), Ranking Member of the House..."
