category,date,title,url,summary
Press Release,"Jul 29, 2021",Pallone Opening Remarks at Hearing on Advancing Treatments and Cures for Neurodegenerative Diseases,https://energycommerce.house.gov/newsroom/press-releases/pallone-opening-remarks-at-hearing-on-advancing-treatments-and-cures-for,Pallone's opening remarks at a Health Subcommittee hearing on neurodegenerative diseases.
Hearings,07/29/2021,"Hearing on ""The Path Forward: Advancing Treatments and Cures for Neurodegenerative Diseases",https://energycommerce.house.gov/committee-activity/hearings/hearing-on-the-path-forward-advancing-treatments-and-cures-for,
