category,date,title,url,description
Press Releases,"October 5, 2021","Katko, Spanberger Lead Major Effort To Secure Systemically Important Critical Infrastructure",https://republicans-homeland.house.gov/katko-spanberger-lead-major-effort-to-secure-systemically-important-critical-infrastructure/,"Katko, Spanberger Lead Major Effort To Secure Systemically Important Critical Infrastructure WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member..."
Press Releases,"October 5, 2021","Katko, Spanberger Lead Major Effort To Secure Systemically Important Critical Infrastructure",https://republicans-homeland.house.gov/katko-spanberger-lead-major-effort-to-secure-systemically-important-critical-infrastructure/,"Katko, Spanberger Lead Major Effort To Secure Systemically Important Critical Infrastructure WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member..."
Press Releases,"October 1, 2021","Katko, McCaul: Terminating MPP Is Huge Mistake",https://republicans-homeland.house.gov/katko-mccaul-terminating-mpp-is-huge-mistake/,"Katko, McCaul: Terminating MPP Is Huge Mistake WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the House Committee..."
Press Releases,"September 30, 2021",American Security Task Force Convenes Border Security Roundtable With Key Leaders,https://republicans-homeland.house.gov/american-security-task-force-convenes-border-security-roundtable-with-key-leaders/,American Security Task Force Convenes Border Security Roundtable With Key Leaders Discussed solutions to address worsening crisis at the...
Press Releases,"September 30, 2021",House Passes Three Key Homeland Security Bills,https://republicans-homeland.house.gov/house-passes-three-key-homeland-security-bills/,"House Passes Three Key Homeland Security Bills WASHINGTON, DC – The U.S. House of Representatives today passed three bills..."
Press Releases,"September 29, 2021",Katko Opening Statement in Hearing on the State of the  Transportation Security Administration,https://republicans-homeland.house.gov/katko-opening-statement-in-hearing-on-the-state-of-the-transportation-security-administration/,"Katko Opening Statement in Hearing on the State of the Transportation Security Administration WASHINGTON, DC – Rep. John Katko..."
