category,date,title,url,description
Press Releases,09.09.2021,ICYMI: E&C Republicans Urge Buttigieg to Address China-based Huawei’s Threat to U.S. Autos,https://republicans-energycommerce.house.gov/news/press-release/icymi-ec-republicans-urge-buttigieg-to-address-china-based-huaweis-threat-to-u-s-autos/,"Washington, D.C.—Energy and Commerce Committee Republican lawmakers, led by Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), today urged U.S. Secretary of Transportation Pete Buttigieg to address recent and concerning reports regarding China-based technology company Huawei's growing access to the U.S. semiconductor technology.  "
Press Releases,09.09.2021,Rodgers Statement on President Biden Forcing Vaccines and Undermining Vaccine Confidence,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-president-biden-forcing-vaccines-and-undermining-vaccine-confidence/,Washington D.C. — Republican Leader of the Energy and Commerce Committee Cathy McMorris Rodgers (R-WA) released the following statement about President Joe Biden’s expected announcement to force all federal workers to receive a COVID-19 vaccine with no option for testing.
Press Releases,09.07.2021,E&C Republican Leaders Respond to Publication of Documents on U.S. Funded Coronavirus Research in China,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-respond-to-publication/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) released the following statement about the more than 900 pages of documents published by the Intercept that show the National Institutes of Health (NIH) and National Institutes for Allergy and Infectious Diseases (NIAID) funded risky coronavirus research in China through EcoHealth Alliance."
