category,date,title,url
Hearings,"December 02, 2021",Ensuring American Leadership in Microelectronics,https://science.house.gov/hearings/ensuring-american-leadership-in-microelectronics
Hearings,"December 07, 2021",Forever Chemicals: Research and Development for Addressing the PFAS Problem,https://science.house.gov/hearings/forever-chemicals-research-and-development-for-addressing-the-pfas-problem
Hearings,"December 01, 2021",A Review of the Decadal Survey for Astronomy and Astrophysics in the 2020s,https://science.house.gov/hearings/a-review-of-the-decadal-survey-for-astronomy-and-astrophysics-in-the-2020s
