category,date,title,url,description
Press Releases,10.04.2021,E&C Republican Leaders Question Progressive Groups Over Possible Ties to Chinese Communist Party,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-question-progressive-groups-over-possible-ties-to-chinese-communist-party/,"Washington, D.C. — "
Press Releases,09.30.2021,E&C Leaders Request GAO Review of Federal Efforts to Streamline Broadband Deployment & Close the Digital Divide,https://republicans-energycommerce.house.gov/news/letter/ec-leaders-request-gao-review-of-federal-efforts-to-streamline-broadband-deployment-close-the-digital-divide/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Committee Chairman Frank Pallone, Jr. (D-NJ), Communications and Technology Subcommittee Ranking Member Bob Latta (R-OH), and Communications and Technology Subcommittee Chairman Mike Doyle (D-PA) wrote to the Government Accountability Office (GAO) requesting a review of how improved interagency coordination can help streamline broadband deployment and close the digital divide, as well as what progress agencies are making toward these efforts."
Press Releases,09.29.2021,Leader Griffith Remarks at Subcommittee Hearing with U.S. Chemical Safety and Hazard Investigation Board,https://republicans-energycommerce.house.gov/news/leader-griffith-remarks-at-subcommittee-hearing-with-u-s-chemical-safety-and-hazard-investigation-board/,"Washington, D.C. — Energy and Commerce Committee Republican Leader for Oversight and Investigations Morgan Griffith (R-VA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing with the U.S. Chemical Safety and Hazard Investigation Board Chair Katherine Lemos."
Press Releases,09.29.2021,Leader Rodgers Remarks at Subcommittee Hearing with U.S. Chemical Safety and Hazard Investigation Board,https://republicans-energycommerce.house.gov/news/leader-rodgers-remarks-at-subcommittee-hearing-with-u-s-chemical-safety-and-hazard-investigation-board/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing with the U.S. Chemical Safety and Hazard Investigation Board Chair Katherine Lemos."
Hearings,"October 06, 2021",Strengthening our Communications Networks to Meet the Needs of Consumers,https://republicans-energycommerce.house.gov/hearings/strengthening-our-communications-networks-to-meet-the-needs-of-consumers/,https://youtu.be/UyoYRRcbiWo
Hearings,"September 30, 2021","A Level Playing Field: College Athletes’ Rights to Their Name, Image, and Likeness",https://republicans-energycommerce.house.gov/hearings/a-level-playing-field-college-athletes-rights-to-their-name-image-and-likeness/,https://youtu.be/Tc0Ss-c5BpM
Hearings,"September 29, 2021",Protecting Communities from Industrial Accidents: Revitalizing the Chemical Safety Board,https://republicans-energycommerce.house.gov/hearings/protecting-communities-from-industrial-accidents-revitalizing-the-chemical-safety-board/,https://youtu.be/wnDCkBo7Obw
