category,date,title,url,description
Press Releases,01.13.2022,"Rodgers, Latta Urge Democrats to Hold Long Overdue NTIA Oversight Hearing",https://republicans-energycommerce.house.gov/news/press-release/rodgers-latta-urge-democrats-to-hold-long-overdue-ntia-oversight-hearing/,"Washington, D.C.—House Energy and Commerce Republican Leader Cathy McMorris Rodgers (R-WA) and Communications and Technology Subcommittee Leader Bob Latta (R-OH) today urged Committee Chairman Frank Pallone (D-NJ) and Communications and Subcommittee Chairman Mike Doyle (D-PA) to hold an oversight hearing to review ongoing NTIA activities and programs. This would be the first NTIA oversight hearing since the 115th Congress.  "
Press Releases,01.11.2022,E&C Republicans Lead to Combat Chinese Influence in American Medical Research,https://republicans-energycommerce.house.gov/news/ec-republicans-lead-to-combat-chinese-influence-in-american-medical-research/,"Washington, D.C.—Energy and Commerce Committee Republicans today highlighted bills members are leading to combat and stop influence from the Chinese Communist Party in American medical research. E&C Republicans introduced seven bills that increase transparency, improve oversight, and protect biomedical intellectual property through the Department of Health and Human Services (HHS) and the National Institutes of Health (NIH). "
