category,date,title,url,summary
Press Release,"Sep 20, 2021",Congressional Democrats Urge SCOTUS to Protect Reproductive Rights by Upholding Roe and Rejecting Mississippi’s Blatantly Unconstitutional Law,https://energycommerce.house.gov/newsroom/press-releases/congressional-democrats-urge-scotus-to-protect-reproductive-rights-by,
Press Release,"Sep 20, 2021",Pallone and Rodgers Voice Support for Price Transparency and Increased Penalties on Noncompliant Hospitals,https://energycommerce.house.gov/newsroom/press-releases/pallone-and-rodgers-voice-support-for-price-transparency-and-increased,Chairman Pallone and Ranking Member Rodgers voice support for price transparency and increased penalties on noncompliant hospital in a letter to Secretary of Health and Human Services Xavier Becerra.
Press Release,"Sep 15, 2021",Energy & Commerce to Hold Oversight Hearing on the Impact of COVID-19 on Children’s Health and Well-being,https://energycommerce.house.gov/newsroom/press-releases/energy-commerce-to-hold-oversight-hearing-on-the-impact-of-covid-19-on,Pallone and DeGette announced an Oversight and Investigations Subcommittee hearing on COVID-19's impacts on children.
Press Release,"Sep 15, 2021",Pallone on Committee Passage of Build Back Better Act,https://energycommerce.house.gov/newsroom/press-releases/pallone-on-committee-passage-of-build-back-better-act,Pallone on Committee passage of the Build Back Better Act.
Hearings,09/22/2021,"Hearing on ""Putting Kids First: Addressing COVID-19's Impacts on Children""",https://energycommerce.house.gov/committee-activity/hearings/hearing-on-putting-kids-first-addressing-covid-19s-impacts-on-children,
