category,date,title,url,summary
Majority Press Releases,"January 18, 2022",Chairs DeFazio and Larsen Statement on Latest 5G Voluntary Agreement,https://transportation.house.gov/news/press-releases/chairs-defazio-and-larsen-statement-on-latest-5g-voluntary-agreement,"WASHINGTON, D.C. - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) released the following joint statement after AT&T and Verizon voluntarily agreed to delay the deployment of 5G around some U.S. airports.""Today's voluntary agreement by AT&T and Verizon to temporarily delay 5G implementation around some U.S. airports is good news and will do a tremendous amount of good to prevent … "
Majority Press Releases,"January 17, 2022",Chairs DeFazio and Larsen Call for Targeted Delay of 5G Deployment,https://transportation.house.gov/news/press-releases/chairs-defazio-and-larsen-call-for-targeted-delay-of-5g-deployment,"Statements from the T&I chairs follow calls from airlines for immediate intervention to prevent significant disruptions to the economy and passenger safety WASHINGTON, D.C. - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) released the following statements calling for targeted delays of 5G deployment near U.S. airport runways until the Federal Aviation Administration (FAA) can … "
Majority Press Releases,"January 14, 2022",Chair DeFazio Celebrates Largest Bridge Investment in American History Under the Bipartisan Infrastructure Law,https://transportation.house.gov/news/press-releases/chair-defazio-celebrates-largest-bridge-investment-in-american-history-under-the-bipartisan-infrastructure-law,"WASHINGTON, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) issued the following statement after the Federal Highway Administration launched the largest bridge formula program in American history made possible by the bipartisan Infrastructure Investment and Jobs Act, which DeFazio led to passage in the House.""With over 44,000 bridges in poor condition around our country, today's announcement of $27.5 billion in long-overdue funding is great … "
Minority Press Releases,"January 18, 2022",No Leadership from White House During 5G Rollout – Statement from Republican Leaders of Committees on Transportation & Infrastructure and Energy & Commerce,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405750,
