category,date,title,url
News,"Oct 13, 2021",Opening Statemen of Ranking Member Frank Lucas at Full Committee Hearing on Building a Weather-Ready Nation,https://republicans-science.house.gov/news/opening-statements/opening-statemen-ranking-member-frank-lucas-full-committee-hearing-building
News,"Oct 13, 2021",Republicans Request Scientific Justification for Paris Agreement Emissions Reductions Commitment,https://republicans-science.house.gov/news/press-releases/republicans-request-scientific-justification-paris-agreement-emissions
Hearings,10/14/2021,Full Committee Hearing - The Future of Forecasting: Building a Weather-Ready Nation on All Fronts,https://republicans-science.house.gov/legislation/hearings/full-committee-hearing-future-forecasting-weather-service-building-weather
