category,date,title,url,summary
Press Release,"December 6, 2021",Waters and Beatty Release Committee Staff Report Highlighting Diversity Shortcomings at America’s Largest Investment Firms,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408874,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the Committee on Financial Services, and Congresswoman Joyce Beatty (D-OH), Chair of the Subcommittee on Diversity and Inclusion, released a Majority staff report entitled, “Diversity and Inclusion: Holding America’s Largest Investment Firms Accountable.” Immediately after George Floyd’s murder, large firms and financial institutions made pu... "
Press Release,"December 3, 2021",Waters Announces Update to December Committee Schedule,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408860,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following update to the schedule for the month of December: POSTPONED - December 7 at 10:00 AM ET: The Subcommittee on Oversight and Investigations will convene for a hybrid hearing entitled, “Ensuring Equitable Delivery of Disaster Benefits to Vulnerable Communities and Peoples: An Ex... "
