category,date,title,url,description
Press Releases,"August 20, 2021","Katko, McCaul, Rogers Warn of Dangerous Threat Posed by Prisoners Released by Taliban",https://republicans-homeland.house.gov/katko-mccaul-rogers-warn-of-dangerous-threat-posed-by-prisoners-released-by-taliban/,"Katko, McCaul, Rogers Warn of Dangerous Threat Posed by Prisoners Released by Taliban WASHINGTON, DC – Rep. John Katko (R-NY),..."
Press Releases,"August 20, 2021","Katko, McCaul, Rogers Warn of Dangerous Threat Posed by Prisoners Released by Taliban",https://republicans-homeland.house.gov/katko-mccaul-rogers-warn-of-dangerous-threat-posed-by-prisoners-released-by-taliban/,"Katko, McCaul, Rogers Warn of Dangerous Threat Posed by Prisoners Released by Taliban WASHINGTON, DC – Rep. John Katko (R-NY),..."
