category,date,title,url
Hearings,"October 20, 2021",Accelerating Deep Space Travel with Space Nuclear Propulsion,https://science.house.gov/hearings/accelerating-deep-space-travel-with-space-nuclear-propulsion
Hearings,"October 21, 2021",Judicious Spending to Enable Success at the Office of Nuclear Energy,https://science.house.gov/hearings/judicious-spending-to-enable-success-at-the-office-of-nuclear-energy
Hearings,"October 14, 2021",The Future of Forecasting: Building a Weather-Ready Nation on All Fronts,https://science.house.gov/hearings/the-future-of-forecasting-building-a-weather-ready-nation-on-all-fronts
