category,date,title,url,summary
Majority Press Releases,"January 03, 2022","In New Letter to FCC, Chair DeFazio Continues to Express “Deep Reservations” About Scheduled 5G Deployment",https://transportation.house.gov/news/press-releases/in-new-letter-to-fcc-chair-defazio-continues-to-express-deep-reservations-about-scheduled-5g-deployment,"WASHINGTON, D.C.- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) urged Federal Communications Commission (FCC) Chairwoman Jessica Rosenworcel to immediately delay deployment of 5G technologies until the aviation safety concerns raised by the Department of Transportation (DOT), the Federal Aviation Administration (FAA), and the aviation industry have been adequately addressed. This letter comes on the heels of DeFazio supporting Airlines for … "
Majority Press Releases,"December 31, 2021",Chair DeFazio Statement on Airlines for America’s Emergency Petition to Stay 5G Deployment,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-airlines-for-americas-emergency-petition-to-stay-5g-deployment,"WASHINGTON, D.C. - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) released the following statement after Airlines for America filed an emergency petition with the Federal Communications Commission (FCC) to stay the deployment of 5G technologies, which is scheduled for January 5, 2022, around certain designated airports.""In light of the fast-approaching deadline for deployment, Airlines for America has taken the prudent step of filing an … "
Minority Hearings,"January 12, 2022",Proposals for a Water Resources Development Act of 2022: Administration Priorities,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405742,
Minority Press Releases,"January 6, 2022",Biden Administration Going Off the Rails with Proposal to Suspend Reasonable LNG by Rail Regulations,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405744,
Majority Hearings,Jan 12 2022,,https://transportation.house.gov/committee-activity/hearings/proposals-for-a-water-resources-development-act-of-2022-administration-priorities,
