category,date,title,url,description
Press Releases,08.31.2021,Rodgers and Guthrie Statement on 2021 Medicare Trustees Report,https://republicans-energycommerce.house.gov/news/rodgers-and-guthrie-statement-on-2021-medicare-trustees-report/,"Washington, D.C.—Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) and Health Subcommittee Republican Leader Brett Guthrie (R-KY) released the following statement regarding the 2021 Medicare Trustees Report. "
Press Releases,08.30.2021,E&C GOP Send Letter to Chairman Pallone Urging Transparency and Open Process for Speaker Pelosi’s Tax and Spending Spree,https://republicans-energycommerce.house.gov/news/ec-gop-send-letter-to-chairman-pallone-on-speaker-pelosis-tax-and-spending-spree/,"Washington, D.C.—House Energy and Commerce Committee Republicans sent a letter today to Chairman Frank Pallone (D-NJ) ramping up pressure for the Majority to “commit to regular order and a robust, open, and transparent process on any matters the Committee on Energy and Commerce considers to meet its reconciliation instructions.” "
Press Releases,08.27.2021,Rodgers Statement on Supreme Court Blocking President Biden’s Unlawful Eviction Moratorium,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-supreme-court-blocking-president-bidens-unlawful-eviction-moratorium/,"Washington, D.C —  Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) released the following statement after the Supreme Court reversed President Joe Biden’s unlawful eviction moratorium:"
