category,date,title,url,description
Press Releases,09.22.2021,Leader Rodgers: “It’s Time to Consider the Safety and Overall Well-Being of Our Children”,https://republicans-energycommerce.house.gov/news/leader-rodgers-its-time-to-consider-the-safety-and-overall-well-being-of-our-children/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing on the effects COVID-19 policies are having on America’s children."
Press Releases,09.22.2021,Leader Griffith Highlights Harms Surrounding Children and COVID-19,https://republicans-energycommerce.house.gov/news/leader-griffith-highlights-harms-surrounding-children-and-covid-19/,"Washington, D.C. — Energy and Commerce Committee Republican Leader for Oversight and Investigations Morgan Griffith (R-VA) delivered remarks in a subcommittee hearing about the impacts of the COVID-19 pandemic on America’s children."
Press Releases,09.22.2021,Rodgers Statement on Democrats’ Reckless Borrowing and Radical Agenda to Build More Inflation,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-democrats-reckless-borrowing-and-radical-agenda-to-build-more-inflation/,"Washington, D.C — Republican Leader of the Energy and Commerce Committee Cathy McMorris Rodgers (R-WA) released the following statement after House Democrats passed H.R. 5305, Biden’s Inflation Boosting Blank Check."
Press Releases,09.20.2021,"Leader Rodgers: “Stop the Abortion on Demand Until Birth Act and Uphold the Value, the Dignity, and the Potential of Every Person’s Life.”",https://republicans-energycommerce.house.gov/news/leader-rodgers-stop-the-abortion-on-demand-until-birth-act-and-uphold-the-value-and-the-dignity-the-potential-of-every-persons-life/,"Washington, D.C. — Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) spoke today before the House Committee on Rules in opposition to H.R. 3755, the Abortion on Demand Until Birth Act."
Hearings,"September 22, 2021",Putting Kids First: Addressing COVID-19’s Impacts on Children,https://republicans-energycommerce.house.gov/hearings/putting-kids-first-addressing-covid-19s-impacts-on-children/,https://youtu.be/b4FiTcGj15w
