category,date,title,url
Press Release,03/09/22,Chairman Thompson Applauds Increase in Counterterrorism Grant Funding to Protect Houses of Worship and Nonprofits in Omnibus, https://homeland.house.gov/news/press-releases/chairman-thompson-applauds-increase-in-counterterrorism-grant-funding-to-protect-houses-of-worship-and-nonprofits-in-omnibus 
