category,date,title,url
News,"Nov 4, 2021",Lucas Opposes Democrats' Attempt to Ram Through Massive Reconciliation Bill,https://republicans-science.house.gov/news/press-releases/lucas-opposes-democrats-attempt-ram-through-massive-reconciliation-bill
Hearings,11/10/2021,Research & Technology Subcommittee Hearing - Weathering the Storm: Reauthorizing the National Windstorm Impact Reduction Program,https://republicans-science.house.gov/legislation/hearings/research-technology-subcommittee-hearing-weathering-storm-reauthorizing
