category,date,title,url,summary
Press Release,"October 21, 2021","Waters on Prioritizing Robust Housing Investments in the Build Back Better Act: Housing Isn’t a “Nice-to-Have,” It Is Foundational",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408557,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee hearing entitled, “A Strong Foundation: How Investing is the Key to Building Back a Better America.” Right now, choices are being made about what investments will be cut back or cut out of the Build Back Better Act. Last month, this Committee passed h... "
Press Release,"October 21, 2021",Waters Fights for Inclusion of Robust Housing Investments in Build Back Better Act Alongside Affordable Housing Advocates and Groups,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408556," Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, attended several press conferences across Capitol Hill yesterday alongside numerous housing advocacy groups to explain why America cannot build back better without investing in our crumbling housing infrastructure and to remind the White House and her fellow colleagues in Congress how foundational housing is... "
Press Release,"October 19, 2021",Waters Announces Updates to October Hearing Schedule,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408541,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following updates to the hearing schedule for the month of October: POSTPONED: October 20 at 10:00 AM ET: The full Committee will convene for a hybrid hearing entitled, “The State of the International Financial System and U.S. Participation in the International Financial Institutions.”... "
Hearings,"October 27, 2021",Bringing Consumer Protection Back: A Semi-Annual Review of the Consumer Financial Protection Bureau,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408560,Full Committee
Hearings,"October 26, 2021","Taking Stock of China, Inc.: Examining Risks to Investors and the U.S. Posed by Foreign Issuers in U.S. Markets",https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408558,"Subcommittee on Investor Protection, Entrepreneurship, and Capital Markets"
Hearings,"October 21, 2021",A Strong Foundation: How Housing is the Key to Building Back a Better America,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408540,"Subcommittee on Housing, Community Development and Insurance"
