category,date,title,url,description
Hearings,"October 06, 2021",Strengthening our Communications Networks to Meet the Needs of Consumers,https://republicans-energycommerce.house.gov/hearings/strengthening-our-communications-networks-to-meet-the-needs-of-consumers/,https://youtu.be/UyoYRRcbiWo
Hearings,"September 30, 2021","A Level Playing Field: College Athletes’ Rights to Their Name, Image, and Likeness",https://republicans-energycommerce.house.gov/hearings/a-level-playing-field-college-athletes-rights-to-their-name-image-and-likeness/,https://youtu.be/Tc0Ss-c5BpM
Press Releases,10.06.2021,Leader Latta Opening Remarks in Communication And Technology Subcommittee Hearing,https://republicans-energycommerce.house.gov/news/leader-latta-opening-remarks-in-communication-and-technology-subcommittee-hearing/,"Washington, D.C. — Energy and Commerce Committee Republican Leader for Communications and Technology Bob Latta (R-OH) delivered remarks today at a hearing on strengthening America’s communications networks to meet consumers’ needs and close the digital divide."
Press Releases,10.05.2021,E&C Republicans Press Sec. Blinken on Whether Wuhan Lab Had Military Ties,https://republicans-energycommerce.house.gov/news/ec-republicans-press-sec-blinken-on-whether-wuhan-lab-had-military-ties/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a letter to Secretary of State Antony Blinken on Tuesday. The leaders are requesting an update from the State Department on its January 15, 2021 fact sheet regarding the Wuhan Institute of Virology (WIV) collaborating with the Chinese People’s Liberation Army."
Press Releases,10.04.2021,E&C Republican Leaders Question Progressive Groups Over Possible Ties to Chinese Communist Party,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-question-progressive-groups-over-possible-ties-to-chinese-communist-party/,"Washington, D.C. — "
Press Releases,09.30.2021,E&C Leaders Request GAO Review of Federal Efforts to Streamline Broadband Deployment & Close the Digital Divide,https://republicans-energycommerce.house.gov/news/letter/ec-leaders-request-gao-review-of-federal-efforts-to-streamline-broadband-deployment-close-the-digital-divide/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Committee Chairman Frank Pallone, Jr. (D-NJ), Communications and Technology Subcommittee Ranking Member Bob Latta (R-OH), and Communications and Technology Subcommittee Chairman Mike Doyle (D-PA) wrote to the Government Accountability Office (GAO) requesting a review of how improved interagency coordination can help streamline broadband deployment and close the digital divide, as well as what progress agencies are making toward these efforts."
