category,date,title,url,description
Hearings,"September 30, 2021","A Level Playing Field: College Athletes’ Rights to Their Name, Image, and Likeness",https://republicans-energycommerce.house.gov/hearings/a-level-playing-field-college-athletes-rights-to-their-name-image-and-likeness/,https://youtu.be/Tc0Ss-c5BpM
Hearings,"September 29, 2021",Protecting Communities from Industrial Accidents: Revitalizing the Chemical Safety Board,https://republicans-energycommerce.house.gov/hearings/protecting-communities-from-industrial-accidents-revitalizing-the-chemical-safety-board/,https://youtu.be/wnDCkBo7Obw
Hearings,"September 22, 2021",Putting Kids First: Addressing COVID-19’s Impacts on Children,https://republicans-energycommerce.house.gov/hearings/putting-kids-first-addressing-covid-19s-impacts-on-children/,https://youtu.be/b4FiTcGj15w
Press Releases,09.28.2021,E&C Republican Leaders Request Information on CDC’s Data of COVID-19 Breakthrough Infections,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-request-information-on-cdcs-data-of-covid-19-breakthrough-infections/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a letter to Centers for Disease Control and Prevention (CDC) Director Rochelle Walensky on Tuesday, regarding the CDC’s decision not to collect data on breakthrough cases of SARS-CoV-2 (COVID-19) among Americans unless the breakthrough cases result in hospitalization or death."
Press Releases,09.27.2021,Leader Rodgers Floor Remarks on the Senate Infrastructure Bill,https://republicans-energycommerce.house.gov/news/leader-rodgers-floor-remarks-on-the-senate-infrastructure-bill/,A gateway to the $4.3 trillion tax and spending spree
Press Releases,09.24.2021,Leader Rodgers: “Energy Really is the Backbone of Our Country”,https://republicans-energycommerce.house.gov/news/leader-rodgers-energy-really-is-the-backbone-of-our-country/,"Washington, D.C. — Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered remarks in this week’s forum with the Congressional Western Caucus. This week also marks National Clean Energy Week, which Republican E&C members are recognizing by highlighting their solutions to address climate change risks, create jobs, promote energy reliability, and protect America’s national security."
Press Releases,09.22.2021,Leader Rodgers: “It’s Time to Consider the Safety and Overall Well-Being of Our Children”,https://republicans-energycommerce.house.gov/news/leader-rodgers-its-time-to-consider-the-safety-and-overall-well-being-of-our-children/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing on the effects COVID-19 policies are having on America’s children."
Press Releases,09.22.2021,Leader Griffith Highlights Harms Surrounding Children and COVID-19,https://republicans-energycommerce.house.gov/news/leader-griffith-highlights-harms-surrounding-children-and-covid-19/,"Washington, D.C. — Energy and Commerce Committee Republican Leader for Oversight and Investigations Morgan Griffith (R-VA) delivered remarks in a subcommittee hearing about the impacts of the COVID-19 pandemic on America’s children."
Press Releases,09.22.2021,Rodgers Statement on Democrats’ Reckless Borrowing and Radical Agenda to Build More Inflation,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-democrats-reckless-borrowing-and-radical-agenda-to-build-more-inflation/,"Washington, D.C — Republican Leader of the Energy and Commerce Committee Cathy McMorris Rodgers (R-WA) released the following statement after House Democrats passed H.R. 5305, Biden’s Inflation Boosting Blank Check."
