category,date,title,url,description
Press Releases,"April 14, 2022",Katko on Fox News: A Surge is Inevitable After Title 42 is Gone,https://republicans-homeland.house.gov/katko-on-fox-news-a-surge-is-inevitable-after-title-42-is-gone/,"Katko on Fox News: A Surge is Inevitable After Title 42 is Gone EL PASO, TX – Rep. John Katko..."
Press Releases,"April 14, 2022",Katko on Fox News: A Surge is Inevitable After Title 42 is Gone,https://republicans-homeland.house.gov/katko-on-fox-news-a-surge-is-inevitable-after-title-42-is-gone/,"Katko on Fox News: A Surge is Inevitable After Title 42 is Gone EL PASO, TX – Rep. John Katko..."
Press Releases,"April 11, 2022",Vice Ranking Member Guest Named as China Legislation Conferee,https://republicans-homeland.house.gov/vice-ranking-member-guest-named-as-china-legislation-conferee/,"Vice Ranking Member Guest Named as China Legislation Conferee WASHINGTON, DC— This week, Republican Leader Kevin McCarthy announced that Rep...."
