category,date,title,url
News,"Jul 30, 2021",Lawmakers Introduce Bipartisan DOE Foundation Bill to Stimulate Innovation and the STEM Economy,https://republicans-science.house.gov/news/press-releases/lawmakers-introduce-bipartisan-doe-foundation-bill-stimulate-innovation-and-stem
News,"Jul 30, 2021","Lucas, Science Committee Republicans Request Investigation into COVID Origins",https://republicans-science.house.gov/news/press-releases/lucas-science-committee-republicans-request-investigation-covid-origins
