category,date,title,url,summary
Press Releases,12.17.21,McCaul on BIS Moves to Deter CCP,https://gop-foreignaffairs.house.gov/press-release/mccaul-on-bis-moves-to-deter-ccp/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul released the following statement in response to the Department of Commerce, Bureau of Industry and Security (BIS)…"
Press Releases,12.16.21,McCaul and Other CTF Members Warn New Twitter CEO of CCP’s Malign Activity on Platform,https://gop-foreignaffairs.house.gov/press-release/mccaul-and-other-ctf-members-warn-new-twitter-ceo-of-ccps-malign-activity-on-platform/,"Washington, D.C. – China Task Force Chairman Michael McCaul (R-TX) along with other members of the China Task Force, Reps. Andy Barr (R-KY), Liz Cheney (R-WY), Mike Gallagher (R-WI), Michael Waltz…"
