category,date,title,url,summary
News,"August 18, 2021",Chairwoman Johnson Applauds EPA Decision to Ban Chlorpyrifos on Food,https://science.house.gov/news/press-releases/chairwoman-johnson-applauds-epa-decision-to-ban-chlorpyrifos-on-food,"(Washington, DC) - Today, the U.S. Environmental Protection Agency (EPA) announced a ban on the use of chlorpyrifos on food. Chlorpyrifos is an agricultural pesticide that has been found to be neurotoxic to children and developing fetuses. The ban is a response to an order from the Ninth Circuit Court of Appeals directing a revocation of allowable residue levels in food. Chairwoman Eddie Bernice Johnson made the following statement: ""I applaud Administrator Regan's decision to ban the use of … "
