category,date,title,url,summary
Press Release,"January 14, 2022","Waters Applauds Nominations of Sarah Bloom Raskin, Lisa Cook, and Philip Jefferson to Leadership Roles in the Federal Reserve ",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408932,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, released a statement applauding President Biden’s nomination of Sarah Bloom Raskin, Lisa Cook, and Philip Jefferson to key leadership roles within the Federal Reserve. “I am pleased that President Biden has decided to nominate Sarah Bloom Raskin to be Vice Chair for Supervision of the Board of Governor... "
Press Release,"January 13, 2022","Waters, Cleaver, Torres, Ocasio-Cortez and Dean Respond to Tragic Housing Fire Deaths, Demand Answers from Federal and Local Officials",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408931,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, and several Democratic Members of the Committee, including Congressman Emanuel Cleaver (D-MO), Congressman Ritchie Torres (D-NY), Congresswoman Alexandria Ocasio-Cortez (D-NY) and Congresswoman Madeleine Dean (D-PA), sent letters to Marcia Fudge, Secretary of the United States Department of Housing ... "
Press Release,"January 13, 2022",Waters Announces Committee Victories in 2022 National Defense and Authorization Act,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408929,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the victories that the Committee successfully secured in the Fiscal Year 2022 National Defense Authorization Act (NDAA) — legislation that authorizes the federal government to spend money on the nation’s defense. The law includes several priorities of Democratic Members of the Financial Se... "
Press Release,"January 12, 2022",Waters Statement on New U.S. Quarter Featuring Maya Angelou,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408928,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, released the following statement in response to the distribution of the new U.S. quarter featuring award-winning author, poet and activist, Maya Angelou: “For so long, Black women who have shaped American history and forced this country to live up to the values enshrined in the Constitution have bee... "
