category,date,title,url
Minority Press Releases,"January 20, 2022",T&I Republican Leaders Press for Adequate Public Comment Period on Biden Administration’s Harmful WOTUS Expansion,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405752
Minority Press Releases,"January 18, 2022",No Leadership from White House During 5G Rollout – Statement from Republican Leaders of Committees on Transportation & Infrastructure and Energy & Commerce,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405750
Majority Press Releases,"January 18, 2022",Chairs DeFazio and Larsen Statement on Latest 5G Voluntary Agreement,https://transportation.house.gov/news/press-releases/chairs-defazio-and-larsen-statement-on-latest-5g-voluntary-agreement
Majority Press Releases,"January 17, 2022",Chairs DeFazio and Larsen Call for Targeted Delay of 5G Deployment,https://transportation.house.gov/news/press-releases/chairs-defazio-and-larsen-call-for-targeted-delay-of-5g-deployment
Majority Press Releases,"January 14, 2022",Chair DeFazio Celebrates Largest Bridge Investment in American History Under the Bipartisan Infrastructure Law,https://transportation.house.gov/news/press-releases/chair-defazio-celebrates-largest-bridge-investment-in-american-history-under-the-bipartisan-infrastructure-law
