category,date,title,url
Hearings,"November 17, 2021",Fostering a New Era of Fusion Energy Research and Technology Development,https://science.house.gov/hearings/fostering-a-new-era-of-fusion-energy-research-and-technology-development
Markups,"November 16, 2021","Full Committee Markup of H.R. 5781, H.R. 1437, H.R. 5324",https://science.house.gov/markups/full-committee-markup-of-hr-5781-hr-1437-hr-5324
News,"November 19, 2021",Chairwoman Johnson Celebrates House Passage of the Build Back Better Act,https://science.house.gov/news/press-releases/chairwoman-johnson-celebrates-house-passage-of-the-build-back-better-act
News,"November 17, 2021",Chairs Johnson and Beyer Statement on Space Debris Event from Russian ASAT Test,https://science.house.gov/news/press-releases/chairs-johnson-and-beyer-statement-on-space-debris-event-from-russian-asat-test
