category,date,title,url,description
Press Releases,"May 6, 2022",Homeland Republicans to Mayorkas: We Will Carry Out Rigorous Oversight of Disinformation Governance Board,https://republicans-homeland.house.gov/homeland-republicans-to-mayorkas-we-will-carry-out-rigorous-oversight-of-disinformation-governance-board/,"Homeland Republicans to Mayorkas: We Will Carry Out Rigorous Oversight of Disinformation Governance Board WASHINGTON, DC –Rep. John Katko..."
Press Releases,"May 6, 2022",Homeland Republicans to Mayorkas: We Will Carry Out Rigorous Oversight of Disinformation Governance Board,https://republicans-homeland.house.gov/homeland-republicans-to-mayorkas-we-will-carry-out-rigorous-oversight-of-disinformation-governance-board/,"Homeland Republicans to Mayorkas: We Will Carry Out Rigorous Oversight of Disinformation Governance Board WASHINGTON, DC –Rep. John Katko..."
Press Releases,"May 4, 2022","Katko, Thompson on the Passing of Former Transportation Secretary Norman Mineta",https://republicans-homeland.house.gov/katko-thompson-on-the-passing-of-former-transportation-secretary-norman-mineta/,"Katko, Thompson on the Passing of Former Transportation Secretary Norman Mineta WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of..."
