category,date,title,url,summary
Press Releases,11.12.21,"McCaul, Meeks, Risch, Menendez Joint Statement on Houthi Breach of U.S. Embassy in Yemen",https://gop-foreignaffairs.house.gov/press-release/mccaul-meeks-risch-menendez-joint-statement-on-houthi-breach-of-u-s-embassy-in-yemen/,"Washington, D.C. — House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) and Rep. Gregory Meeks (D-NY), Chairman and Ranking Member of the House Foreign Affairs Committee, and U.S…."
Markups,"Thursday, November 18, 2021",Personnel is Policy: UN Elections and US Leadership in International Organizations,https://gop-foreignaffairs.house.gov/hearing/personnel-is-policy-un-elections-and-us-leadership-in-international-organizations/,
Markups,"Wednesday, November 17, 2021",The FY22 Budget: State Department Counterterrorism Bureau,https://gop-foreignaffairs.house.gov/hearing/the-fy22-budget-state-department-counterterrorism-bureau/,
Markups,"Tuesday, November 16, 2021",The Biden Administration’s Policy Priorities for Latin America and the Caribbean,https://gop-foreignaffairs.house.gov/hearing/the-biden-administrations-policy-priorities-for-latin-america-and-the-caribbean/,
