category,date,title,url,description
Press Releases,09.14.2021,Leader Rodgers in Defense of Hyde Amendment: “Be Warriors of Human Dignity”,https://republicans-energycommerce.house.gov/news/leader-rodgers-in-defense-of-hyde-amendment-be-warriors-of-human-dignity/,"Washington, D.C. — Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered remarks in today’s markup defending the Hyde Amendment and upholding the dignity of all life."
