category,date,title,url,summary
Press Release,"August 5, 2021",Waters Urges Federal Agencies and Bank Regulators to Strengthen and Enforce Foreclosure Protections for Homeowners ,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408287,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, sent two letters to federal agencies and banking regulators urging them to strengthen foreclosure and mortgage servicing protections for borrowers and provide greater oversight to prevent unnecessary foreclosures during the pandemic. In a letter to the U.S. Department of Housing and Urban Development (... "
Press Release,"August 4, 2021",Waters Urges Administration to Target Burma Military Junta’s Access to Oil and Gas Revenues,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408281," Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, sent a letter to Janet Yellen, Secretary of the U.S. Department of Treasury, urging the Administration to impose immediate sanctions on Burma’s state-owned energy firm, the Myanmar Oil and Gas Enterprise, in order to prevent the military junta from accessing hundreds of millions of dollars in gas reve... "
