category,date,title,url
News,"Feb 17, 2022",Opening Statement of Ranking Member Frank Lucas at Energy Subcommittee Hearing on a Clean Hydrogen Future,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-energy-subcommittee-hearing-4
News,"Feb 17, 2022",Opening Statement of Ranking Member Randy Weber for the Record at Energy Subcommittee Hearing on a Clean Hydrogen Future,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-weber-energy-subcommittee-hearing-4
News,"Feb 16, 2022","Smith, Lucas Pull Back Curtain on House Democrats’ Repeated Attempts to Hide the Cost of Their Agenda from the American People",https://republicans-science.house.gov/news/press-releases/smith-lucas-pull-back-curtain-house-democrats-repeated-attempts-hide-cost-their
News,"Feb 15, 2022",Ranking Member Frank Lucas Named 2022 'Champion of Science',https://republicans-science.house.gov/news/press-releases/ranking-member-frank-lucas-named-2022-champion-science
News,"Feb 15, 2022",Opening Statement of Ranking Member Frank Lucas at Research & Technology Subcommittee Hearing on the U.S. Microelectronics Workforce,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-research-technology-1
News,"Feb 15, 2022",Opening Statement of Ranking Member Randy Feenstra at Research and Technology Subcommittee Hearing on the Microelectronics Workforce,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-feenstra-research-and-technology
News,"Feb 11, 2022",Lucas Names Feenstra as New Ranking Member of Research & Technology Subcommittee ,https://republicans-science.house.gov/news/press-releases/lucas-names-feenstra-new-ranking-member-research-technology-subcommittee
