category,date,title,url,description
Press Releases,12.09.2021,"Rodgers, Bilirakis Urge FTC Chair to Embrace Bipartisan Tradition & Avoid an Ill-Conceived Decision-Making Process",https://republicans-energycommerce.house.gov/news/letter/rodgers-bilirakis-urge-ftc-chair-to-embrace-bipartisan-tradition-avoid-an-ill-conceived-decision-making-process/,"Washington, D.C.--House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) and Republican Leader for Consumer Protection and Commerce Gus Bilirakis (R-FL) sent a letter to FTC Chair Lina Khan on her recent internal decisions that politicize the agency while harming businesses.  "
Press Releases,12.09.2021,Bilirakis: “The Best and Most Comprehensive way Congress can Protect People is With a Comprehensive National Privacy Standard”,https://republicans-energycommerce.house.gov/news/press-release/bilirakis-the-best-and-most-comprehensive-way-congress-can-protect-people-is-with-a-comprehensive-national-privacy-standard/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader for Consumer Protection and Commerce Gus Bilirakis (R-FL) called for a national privacy standard to rein in Big Tech and protect people’s information from the Chinese Communist Party.  "
Press Releases,12.09.2021,"Leader Rodgers: “To Uphold American Values, we Must Enact a National Privacy Standard and Hold Big Tech Accountable”",https://republicans-energycommerce.house.gov/news/press-release/leader-rodgers-to-uphold-american-values-we-must-enact-a-national-privacy-standard-and-hold-big-tech-accountable/,"Washington, D.C. - House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers urged Democrats to establish a national privacy standard, which would help protect the personal information of Americans and improve Big Tech accountability and transparency.  "
Press Releases,12.09.2021,E&C Republicans Lead Bill to Lower Gas Prices by Unleashing Domestic Production,https://republicans-energycommerce.house.gov/news/ec-republicans-lead-bill-to-lower-gas-prices-by-unleashing-domestic-production/,"Washington, D.C. — Energy and Commerce Committee Republicans, led by E&C Republican Leader Cathy McMorris Rodgers (R-WA), Republican Whip Steve Scalise (R-LA), and Energy Subcommittee Republican Leader Fred Upton (R-MI), are introducing a new bill today to protect the Strategic Petroleum Reserve (SPR) and strengthen our nation’s energy security. The “Strategic Production Response Act” would require the Secretary of Energy to develop a plan to increase oil and gas production on Federal lands if the President uses the SPR for non-emergency reasons."
Press Releases,12.08.2021,Guthrie Remarks in Health Subcommittee Hearing on the Future of Biomedicine,https://republicans-energycommerce.house.gov/news/guthrie-remarks-in-health-subcommittee-hearing-on-the-future-of-biomedicine/,"Washington, D.C. — Health Subcommittee Republican Leader Brett Guthrie (R-KY) delivered the following remarks in a Health Subcommittee hearing entitled, ""The Future of Biomedicine: Translating Biomedical Research into Personalized Health Care.” "
Press Releases,12.08.2021,Leader Rodgers Remarks in Health Subcommittee Hearing on the Future of Biomedicine,https://republicans-energycommerce.house.gov/news/leader-rodgers-remarks-in-health-subcommittee-hearing-on-the-future-of-biomedicine/,"Washington, D.C. — Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered the following remarks in a Health Subcommittee hearing entitled, ""The Future of Biomedicine: Translating Biomedical Research into Personalized Health Care.” "
Hearings,"December 09, 2021",Holding Big Tech Accountable: Legislation to Build a Safer Internet,https://republicans-energycommerce.house.gov/hearings/holding-big-tech-accountable-legislation-to-build-a-safer-internet/,https://youtu.be/2UHl_iZrW3Y
Hearings,"December 08, 2021",The Future of Biomedicine: Translating Biomedical Research into Personalized Health Care,https://republicans-energycommerce.house.gov/hearings/the-future-of-biomedicine-translating-biomedical-research-into-personalized-health-care/,https://youtu.be/07XNpKdekYU
Hearings,"December 07, 2021",POSTPONED: Securing our Energy Infrastructure: Legislation to Enhance Pipeline Reliability,https://republicans-energycommerce.house.gov/hearings/securing-our-energy-infrastructure-legislation-to-enhance-pipeline-reliability/,
