category,date,title,url,summary
Press Release,"November 9, 2021",Waters on Eliminating Economic Barriers for the LGBTQ+ Community: The Fight for LGBTQ+ Rights Is Far from Over,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408658,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a Subcommittee on Diversity and Inclusion hearing entitled, “There Is No Pride in Prejudice: Eliminating Barriers to Full Economic Inclusion for the LGBTQ+ Community.” Thank you so very much for holding this important hearing, Chair Beatty. The fight for LGBTQ+ rights... "
Press Release,"November 4, 2021","Waters, Brown, Maloney Urge Treasury to Take Swift Action to Implement Law Cracking Down on Anonymous Shell Companies",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408642,"Today, Rep. Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, Sen. Sherrod Brown (D-OH), Chair of the U.S. Senate Committee on Banking, Housing, and Urban Affairs, and Rep. Carolyn B. Maloney (D-NY), Chairwoman of the House Committee on Oversight and Reform, wrote a letter to Treasury Secretary Janet Yellen urging the Treasury Department to move swiftly on implementing th... "
Hearings,"November 9, 2021",There's No Pride in Prejudice: Eliminating Barriers to Full Economic Inclusion for the LGBTQ+ Community,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408597,Subcommittee on Diversity and Inclusion
Hearings,"November 4, 2021",From Timber to Tungsten: How the Exploitation of Natural Resources Funds Rogue Organizations and Regimes,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408596,"Subcommittee on National Security, International Development, and Monetary Policy"
Markups,"November 16, 2021",Full Committee Markup,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408598,Full Committee
