category,date,title,url
Press Release,08/13/21, Chairman Thompson Statement on Updated DHS Public Bulletin on the Terrorism Threat, https://homeland.house.gov/news/press-releases/-chairman-thompson-statement-on-updated-dhs-public-bulletin-on-the-terrorism-threat 
