category,date,title,url
Press Release,12/07/21,"Chairs Thompson, Clarke Statement on Cyber Incident Report Language Excluded from NDAA", https://homeland.house.gov/news/press-releases/chairs-thompson-clarke-statement-on-cyber-incident-report-language-excluded-from-ndaa 
Press Release,12/06/21,"Homeland Security and Oversight Committees Release Update on Georgia ICE Facility Investigation, Inquire on DHS Action to Protect Migrants", https://homeland.house.gov/news/press-releases/homeland-security-and-oversight-committees-release-update-on-georgia-ice-facility-investigation-inquire-on-dhs-action-to-protect-migrants 
Press Release,12/02/21,"Chairs Thompson, Barragán Release Statement on Court-ordered Reimplementation of ‘Remain in Mexico’ Policy", https://homeland.house.gov/news/press-releases/chairs-thompson-barragan-release-statement-on-court-ordered-reimplementation-of-remain-in-mexico-policy 
