category,date,title,url,description
Press Releases,08.25.2021,E&C Republican Leaders Request Further Info From NIH & NIAID Following Concerns of Wuhan Lab Biosafety Procedures,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-request-further-info-from-nih-niaid-following-concerns-of-wuhan-lab-biosafety-procedures/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a new letter Tuesday to National Institutes of Health (NIH) Director Francis Collins."
Press Releases,08.24.2021,Leader Rodgers Statement on Speaker Pelosi’s Reckless Spending and Tax Spree,https://republicans-energycommerce.house.gov/news/leader-rodgers-statement-on-speaker-pelosis-reckless-tax-and-spending-spree/,"Washington, D.C. — Energy and Commerce Republican Leader Cathy McMorris Rodgers (R-WA) released the following statement about the budget resolution that passed the House today:"
