category,date,title,url,summary
Press Release,"March 31, 2022",Waters Delivers Opening Statement at Subcommittee Hearing Examining the Movement to End Overdraft Fees ,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409262," Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a Subcommittee on Consumer Protection and Financial Institutions hybrid hearing entitled, “The End of Overdraft Fees? Examining the Movement to Eliminate the Fees Costing Consumers Billions.” Thank you so very much, Chair Perlmutter. For far too long, banks have been... "
Press Release,"March 30, 2022",Waters Delivers Opening Statement at Subcommittee Hearing on the Role of America’s Stock Exchanges in Our Economy,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409261,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a Subcommittee on Investor Protection, Entrepreneurship and Capital Markets hybrid hearing entitled, “Oversight of America’s Stock Exchanges: Examining Their Role in Our Economy.” Thank you very much, Mr. Sherman, for holding this hearing. In the United States, there ... "
