category,date,title,url,summary
Majority Press Releases,"July 29, 2021",Chair DeFazio Statement from Committee Hearing to Assess the Federal Government’s COVID-19 Relief and Response Efforts,https://transportation.house.gov/news/press-releases/chair-defazio-statement-from-committee-hearing-to-assess-the-federal-governments-covid-19-relief-and-response-efforts,"Washington, D.C. - The following are opening remarks, as prepared for delivery, from Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) during today's hearing titled, ""Assessing the Federal Government's COVID-19 Relief and Response Efforts and its Impact."" Video of DeFazio's opening statement is here. More information on the hearing can be found here.Chair DeFazio:Today we will hear about the impact the government's COVID-19 relief funding has had on the … "
Minority Press Releases,"July 29, 2021",Graves Statement from Hearing Examining the Impacts of the Government’s COVID-19 Relief and Response Efforts,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405521,
Minority Hearings,"July 29, 2021",Assessing the Federal Government’s COVID-19 Relief and Response Efforts and its Impact,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405516,
Majority Hearings,Jul 29 2021,,https://transportation.house.gov/committee-activity/hearings/assessing-the-federal-governments-covid-19-relief-and_response-efforts-and-its-impact,
