category,date,title,url,summary
Markups,"November 16, 2021",Full Committee Markup,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408598,Full Committee
Hearings,"November 9, 2021",There's No Pride in Prejudice: Eliminating Barriers to Full Economic Inclusion for the LGBTQ+ Community,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408597,Subcommittee on Diversity and Inclusion
Hearings,"November 4, 2021",From Timber to Tungsten: How the Exploitation of Natural Resources Funds Rogue Organizations and Regimes,https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408596,"Subcommittee on National Security, International Development, and Monetary Policy"
Hearings,"November 3, 2021","Cyber Threats, Consumer Data, and the Financial System",https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408595,Subcommittee on Consumer Protection and Financial Institutions
Hearings,"November 2, 2021","Buy Now, Pay More Later? Investigating Risks and Benefits of BNPL and Other Emerging Fintech Cash Flow Products",https://financialservices.house.gov/calendar/EventSingle.aspx?EventID=408594,Task Force on Financial Technology
