category,date,title,url,summary
Press Release,"January 25, 2022",America COMPETES Act Contains Key Provisions Authored by Committee Democrats,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409024,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced nine provisions included in the America Creating Opportunities for Manufacturing Pre-Eminence in Technology and Economic Strength (COMPETES) Act of 2022. The America COMPETES Act of 2022, which was introduced in the House of Representatives today, strengthens the competitiveness of the U.S... "
Press Release,"January 25, 2022",Waters Announces February Committee Schedule,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409023,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following schedule for the month of February: February 2 at 10:00 AM ET: The Subcommittee on Housing, Community Development and Insurance will convene for a virtual hearing entitled, “Housing America: Addressing Challenges in Serving People Experiencing Homelessness.” February 3 at 10:... "
