category,date,title,url,description
Press Releases,"May 17, 2022",Garbarino Opening Statement in Federal Networks Hearing,https://republicans-homeland.house.gov/garbarino-opening-statement-in-federal-networks-hearing/,"Garbarino Opening Statement in Federal Networks Hearing WASHINGTON, DC – Rep. Andrew Garbarino (R-NY), Ranking Member of the Cybersecurity,..."
Press Releases,"May 17, 2022",Garbarino Opening Statement in Federal Networks Hearing,https://republicans-homeland.house.gov/garbarino-opening-statement-in-federal-networks-hearing/,"Garbarino Opening Statement in Federal Networks Hearing WASHINGTON, DC – Rep. Andrew Garbarino (R-NY), Ranking Member of the Cybersecurity,..."
Press Releases,"May 16, 2022","Katko on the Mass Shooting in Buffalo, NY",https://republicans-homeland.house.gov/katko-on-the-mass-shooting-in-buffalo-ny/,"Katko on the Mass Shooting in Buffalo, NY WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the House Committee..."
