category,date,title,url,summary
Majority Press Releases,"December 16, 2021",Chairs DeFazio and Titus Release “Problems on Pennsylvania Avenue”— Report on GSA’s Mishandling of the Old Post Office Lease,https://transportation.house.gov/news/press-releases/chairs-defazio-and-titus-release-problems-on-pennsylvania-avenue-report-on-gsas-mishandling-of-the-old-post-office-lease,"DeFazio: ""…the American people deserve to know their government is not for sale.""Washington, D.C. - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Economic Development, Public Buildings, and Emergency Management Dina Titus (D-NV) released a staff report on the committee's investigation into the General Services Administration's (GSA) management of the Old Post Office (OPO) Building lease to Trump OPO … "
Minority Press Releases,"December 15, 2021",Graves Statement on the Retirement of Amtrak CEO William J. Flynn ,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405739,
Minority Press Releases,"December 14, 2021",Graves Statement on Amtrak Reversal of Planned Vaccine Mandate-Induced Service Cuts ,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405737,
