category,date,title,url,description
Press Releases,03.21.2022,Rodgers and Guthrie Statement on Two Health Bills Signed into Law,https://republicans-energycommerce.house.gov/news/rodgers-and-guthrie-statement-on-two-health-bills-signed-into-law-2/," Washington, D.C.— House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) and Health Subcommittee Republican Leader Brett Guthrie (R-KY) released the following statement after President Joe Biden signed H.R. 1667, Dr. Lorna Breen Health Care Provider Protection Act, and H.R. 189, the John Lewis NIMHD Research Endowment Revitalization Act of 2021. "
Press Releases,03.17.2022,Guthrie Opening Remarks on Unleashing Innovation for Lifesaving Cures and Treatments,https://republicans-energycommerce.house.gov/news/guthrie-opening-remarks-on-unleashing-innovation-for-lifesaving-cures-and-treatments/,"Washington, D.C. — Health Subcommittee Republican Leader Brett Guthrie (R-KY) delivered remarks at today’s legislative hearing on the Food and Drug Administration (FDA) user fees and bipartisan work to unleash medical innovation. "
Press Releases,03.17.2022,"Leader Rodgers: “Today’s proposals will improve medical oversight, innovation, and advance critical therapies and cures for rare diseases.”",https://republicans-energycommerce.house.gov/news/press-release/leader-rodgers-todays-proposals-will-improve-medical-oversight-innovation-and-advance-critical-therapies-and-cures-for-rare-diseases/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered remarks at today’s Health Subcommittee legislative hearing on the Food and Drug Administration (FDA) user fees and bipartisan work to unleash medical innovation. "
Press Releases,03.16.2022,Communications and Technology Subcommittee Leader Latta’s Opening Remarks on Managing our Spectrum Smartly,https://republicans-energycommerce.house.gov/news/press-release/communications-and-technology-subcommittee-leader-lattas-opening-remarks-on-managing-our-spectrum-smartly/,"Washington, D.C. — Communications and Technology Subcommittee Republican Leader Bob Latta (R-OH) delivered opening remarks at today’s subcommittee hearing on spectrum management.  "
Press Releases,03.16.2022,"Leader Rodgers: “To win the future, we must continue to make spectrum available, promote innovation, and keep up with wireless demands”",https://republicans-energycommerce.house.gov/news/press-release/leader-rodgers-to-win-the-future-we-must-continue-to-make-spectrum-available-promote-innovation-and-keep-up-with-wireless-demands/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered opening remarks at today’s Communications and Technology Subcommittee on ensuring American leadership in next generation communications technology.  "
Press Releases,03.16.2022,Leader Rodgers Statement Following President Zelenskyy’s Address to Congress,https://republicans-energycommerce.house.gov/news/leader-rodgers-statement-following-president-zelenskyys-address-to-congress/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) released the following statement after Ukrainian President Volodymyr Zelenskyy addressed members of Congress today."
Hearings,"March 17, 2022",The Future of Medicine: Legislation to Encourage Innovation and Improve Oversight,https://republicans-energycommerce.house.gov/hearings/73860/,https://youtu.be/9FOXWNTJoWQ
Hearings,"March 16, 2022",5G and Beyond: Exploring the Next Wireless Frontier,https://republicans-energycommerce.house.gov/hearings/5g-and-beyond-exploring-the-next-wireless-frontier/,https://youtu.be/bcZ1gk3mDqk
