category,date,title,url
News,"Oct 22, 2021","Obernolte, Lucas Request Clarification on COVID Booster Shot Recommendations",https://republicans-science.house.gov/news/press-releases/obernolte-lucas-request-clarification-covid-booster-shot-recommendations-0
News,"Oct 22, 2021","Obernolte, Lucas Request Clarification on COVID Booster Shot Recommendations",https://republicans-science.house.gov/news/press-releases/obernolte-lucas-request-clarification-covid-booster-shot-recommendations
