category,date,title,url,description
Press Releases,"April 5, 2022",Katko Opening Statement in Russian Cyber Threats Hearing,https://republicans-homeland.house.gov/katko-opening-statement-in-russian-cyber-threats-hearing/,"Katko Opening Statement in Russian Cyber Threats Hearing WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the House Committee..."
Press Releases,"April 5, 2022",Katko Opening Statement in Russian Cyber Threats Hearing,https://republicans-homeland.house.gov/katko-opening-statement-in-russian-cyber-threats-hearing/,"Katko Opening Statement in Russian Cyber Threats Hearing WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the House Committee..."
Press Releases,"April 1, 2022",Katko: Ending Title 42 is Throwing Gasoline On a Raging Fire,https://republicans-homeland.house.gov/katko-ending-title-42-is-throwing-gasoline-on-a-raging-fire/,"Katko: Ending Title 42 is Throwing Gasoline On a Raging Fire WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of..."
Press Releases,"March 31, 2022",Meijer & Gimenez Opening Statements in Unmanned Aircraft Systems Hearing,https://republicans-homeland.house.gov/meijer-gimenez-opening-statements-in-unmanned-aircraft-systems-hearing/,"Meijer & Gimenez Opening Statements in Unmanned Aircraft Systems Hearing WASHINGTON, DC – Rep. Peter Meijer (R-MI), Ranking Member..."
