category,date,title,url
News,"Oct 5, 2021",Opening Statement of Ranking Member Obernolte at Joint Investigations & Oversight and Research & Technology Subcommittees Hearing on Research Security and Openness,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-obernolte-joint-investigations-oversight
News,"Oct 5, 2021",Opening Statement of Ranking Member Waltz Joint Investigations & Oversight and Research & Technology Subcommittees Hearing on Research Openness and Security,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-waltz-joint-investigations-oversight-and
News,"Oct 5, 2021",Opening Statement of Ranking Member Frank Lucas on Research Openness and Security,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-prepared-record
News,"Sep 30, 2021",Congressmen Beyer and Babin Request Answers on NASA Spacesuit Acquisition,https://republicans-science.house.gov/news/letters/congressmen-beyer-and-babin-request-answers-nasa-spacesuit-acquisition
News,"Sep 30, 2021",National Academies Reviewing Formaldehyde Assessments Following Republican Oversight,https://republicans-science.house.gov/news/press-releases/national-academies-reviewing-formaldehyde-assessments-following-republican
Hearings,10/05/2021,Joint Investigations & Oversight and Research & Technology Subcommittees Hearing - Balancing Open Science and Security in the U.S. Research Enterprise,https://republicans-science.house.gov/legislation/hearings/joint-investigations-oversight-and-research-technology-subcommittees-hearing
Hearings,09/29/2021,Full Committee Hearing - Members' Day Hearing,https://republicans-science.house.gov/legislation/hearings/full-committee-hearing-members-day-hearing
