category,date,title,url,summary
Majority Press Releases,"October 01, 2021",Chair DeFazio Statement on 30-Day Surface Transportation Extension,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-30-day-surface-transportation-extension,"WASHINGTON, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) issued the following statement after the U.S. House of Representatives passed legislation to extend the authorization of current surface transportation programs for 30 days.""Today's extension protects thousands of Department of Transportation employees and will keep important projects on schedule,"" Chair DeFazio said. ""Now we will continue our work to pass the Build Back Better … "
Majority Hearings,Oct 06 2021,,https://transportation.house.gov/committee-activity/hearings/emerging-contaminants-forever-chemicals-and-more-challenges-to-water-quality-public-health-and-communities,
Majority Hearings,Sep 30 2021,,https://transportation.house.gov/committee-activity/hearings/assessing-the-federal-governments-covid-19-relief-and-response-efforts-and-its-impact_part-ii,
Majority Press Releases,"October 01, 2021","Chairs DeFazio, Napolitano Announce Hearing on Emerging Contaminants, Forever Chemicals, and Challenges to Water Quality, Public Health, and Communities",https://transportation.house.gov/news/press-releases/chairs-defazio-napolitano-announce-hearing-on-emerging-contaminants-forever-chemicals-and-challenges-to-water-quality-public-health-and-communities,"Washington, DC - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Water Resources and Environment Grace F. Napolitano (D-CA) announced that the subcommittee will hold a hearing titled, ""Emerging Contaminants, Forever Chemicals, and More: Challenges to Water Quality, Public Health, and Communities."" The hearing will examine various perspectives on emerging contaminants, so-called forever chemicals, and their impacts … "
Majority Press Releases,"September 30, 2021",Chair DeFazio Statement from Hearing to Assess the Impact of the Federal Government’s COVID-19 Relief and Response Efforts,https://transportation.house.gov/news/press-releases/chair-defazio-statement-from-hearing-to-assess-the-impact-of-the-federal-governments-covid-19-relief-and-response-efforts,"Washington, D.C. - The following are opening remarks, as prepared for delivery, from Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) during today's hearing titled, ""Assessing the Federal Government's COVID-19 Relief and Response Efforts and its Impact - Part II."" Video of DeFazio's opening statement is here. More information on the hearing can be found here.Chair DeFazio:In July, we held the first part of this hearing examining oversight of the … "
Minority Hearings,"October 6, 2021","Emerging Contaminants, Forever Chemicals, and More: Challenges to Water Quality, Public Health, and Communities",https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405629,
Minority Hearings,"September 30, 2021",Assessing the Federal Government’s COVID-19 Relief and Response Efforts and its Impact – Part II,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405626,
