category,date,title,url,summary
Press Release,"Dec 29, 2021",Pallone Applauds Implementation of the Ban on Surprise Medical Billing,https://energycommerce.house.gov/newsroom/press-releases/pallone-applauds-implementation-of-the-ban-on-surprise-medical-billing,Pallone issued a statement on the ban on on surprise medical bills going into effect.
