category,date,title,url,summary
Press Releases,04.27.22,McCaul: “Overjoyed and Relieved” to Hear the News of Trevor Reed’s Release,https://gop-foreignaffairs.house.gov/press-release/mccaul-overjoyed-and-relieved-to-hear-the-news-of-trevor-reeds-release/,"Washington, D.C. – House Foreign Affairs Lead Republican Michael McCaul (R-TX) has released the following statement on the news that Trevor Reed, a Texas resident and former U.S. Marine, has been…"
Press Releases,04.21.22,"McCaul, Green, Meeks, Sires, Levin Condemn Threats Against Haitian Civil Society",https://gop-foreignaffairs.house.gov/press-release/mccaul-green-meeks-sires-levin-condemn-threats-against-haitian-civil-society/,"Washington, DC – Today, House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) and Chairman Gregory W. Meeks (D-NY) along with the Subcommittee on the Western Hemisphere, Civilian…"
