category,date,title,url,description
Press Releases,09.30.2021,E&C Leaders Request GAO Review of Federal Efforts to Streamline Broadband Deployment & Close the Digital Divide,https://republicans-energycommerce.house.gov/news/letter/ec-leaders-request-gao-review-of-federal-efforts-to-streamline-broadband-deployment-close-the-digital-divide/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Committee Chairman Frank Pallone, Jr. (D-NJ), Communications and Technology Subcommittee Ranking Member Bob Latta (R-OH), and Communications and Technology Subcommittee Chairman Mike Doyle (D-PA) wrote to the Government Accountability Office (GAO) requesting a review of how improved interagency coordination can help streamline broadband deployment and close the digital divide, as well as what progress agencies are making toward these efforts."
Press Releases,09.29.2021,Leader Griffith Remarks at Subcommittee Hearing with U.S. Chemical Safety and Hazard Investigation Board,https://republicans-energycommerce.house.gov/news/leader-griffith-remarks-at-subcommittee-hearing-with-u-s-chemical-safety-and-hazard-investigation-board/,"Washington, D.C. — Energy and Commerce Committee Republican Leader for Oversight and Investigations Morgan Griffith (R-VA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing with the U.S. Chemical Safety and Hazard Investigation Board Chair Katherine Lemos."
Press Releases,09.29.2021,Leader Rodgers Remarks at Subcommittee Hearing with U.S. Chemical Safety and Hazard Investigation Board,https://republicans-energycommerce.house.gov/news/leader-rodgers-remarks-at-subcommittee-hearing-with-u-s-chemical-safety-and-hazard-investigation-board/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) delivered opening remarks at Wednesday’s Oversight and Investigations Subcommittee hearing with the U.S. Chemical Safety and Hazard Investigation Board Chair Katherine Lemos."
Press Releases,09.28.2021,E&C Republican Leaders Request Information on CDC’s Data of COVID-19 Breakthrough Infections,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-request-information-on-cdcs-data-of-covid-19-breakthrough-infections/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a letter to Centers for Disease Control and Prevention (CDC) Director Rochelle Walensky on Tuesday, regarding the CDC’s decision not to collect data on breakthrough cases of SARS-CoV-2 (COVID-19) among Americans unless the breakthrough cases result in hospitalization or death."
Press Releases,09.27.2021,Leader Rodgers Floor Remarks on the Senate Infrastructure Bill,https://republicans-energycommerce.house.gov/news/leader-rodgers-floor-remarks-on-the-senate-infrastructure-bill/,A gateway to the $4.3 trillion tax and spending spree
Hearings,"September 30, 2021","A Level Playing Field: College Athletes’ Rights to Their Name, Image, and Likeness",https://republicans-energycommerce.house.gov/hearings/a-level-playing-field-college-athletes-rights-to-their-name-image-and-likeness/,https://youtu.be/Tc0Ss-c5BpM
Hearings,"September 29, 2021",Protecting Communities from Industrial Accidents: Revitalizing the Chemical Safety Board,https://republicans-energycommerce.house.gov/hearings/protecting-communities-from-industrial-accidents-revitalizing-the-chemical-safety-board/,https://youtu.be/wnDCkBo7Obw
