category,date,title,url,summary
Majority Press Releases,"November 19, 2021",Committee Leaders Urge FCC to Act to Protect Aviation Safety Amid 5G Broadband Implementation,https://transportation.house.gov/news/press-releases/committee-leaders-urge-fcc-to-act-to-protect-aviation-safety-amid-5g-broadband-implementation,"T&I Leaders to FCC Chairwoman: ""…we appear no closer to resolving the serious concerns that the use of the C-band for 5G would create harmful interference with radio altimeters in civil and military airplanes and helicopters""WASHINGTON, D.C.-Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) wrote to the Federal Communications Commission (FCC) expressing safety concerns with the … "
Majority Hearings,Dec 02 2021,,https://transportation.house.gov/committee-activity/hearings/the-evolving-cybersecurity-landscape-federal-perspectives-on-securing-the-nations-infrastructure,
Majority Press Releases,"November 19, 2021",Transportation and Infrastructure Committee Leaders Request OIG Review of FAA’s Boeing 787 Oversight,https://transportation.house.gov/news/press-releases/transportation-and-infrastructure-committee-leaders-request-oig-review-of-faas-boeing-787-oversight,"WASHINGTON, D.C. - Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR), Ranking Member Sam Graves (R-MO), Chair of the Subcommittee on Aviation Rick Larsen (D-WA) and Subcommittee Ranking Member Garret Graves (R-LA) requested the U.S. Department of Transportation's Office of Inspector General (OIG) conduct a review of the FAA's oversight of the manufacture and production of the Boeing 787.The Members highlighted several concerns in their letter: ""In October … "
Majority Press Releases,"November 19, 2021",Chair DeFazio Statement on House Passage of the Build Back Better Act,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-house-passage-of-the-build-back-better-act,"WASHINGTON, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) issued the following statement after the U.S. House of Representatives passed H.R. 5376, the Build Back Better Act:""Just days after President Biden signed the bipartisan Infrastructure Investment and Jobs Act into law-which will inject $550 billion in new funding into rebuilding our crumbling infrastructure-House Democrats are moving forward with enacting the rest of the Build Back … "
Minority Press Releases,"November 22, 2021",T&I Republican Leaders Call on Biden to Halt Regulatory Actions to Kill Infrastructure Projects,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405718,
Minority Press Releases,"November 19, 2021",Graves Statement on House Passage of Speaker Pelosi’s Budget Reconciliation Spending Spree,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405680,
Minority Hearings,"December 2, 2021",The Evolving Cybersecurity Landscape: Federal Perspectives on Securing the Nation's Infrastructure,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405716,
