category,date,title,url,summary
Press Release,"February 7, 2022",Waters Statement on Marty Gruenberg Becoming Acting FDIC Chairman,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409069,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, released the following statement after the Federal Deposit Insurance Corporation (FDIC) announced that FDIC board member, Martin Gruenberg, has become Acting Chair pursuant to the succession plan provided in the agency’s bylaws. “I want to congratulate Marty Gruenberg for being elevated to Acting Chair... "
Press Release,"February 4, 2022",America COMPETES Act Containing Key Provisions Authored by Committee Members Passes in House,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409057,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the passage of the America Creating Opportunities for Manufacturing Pre-Eminence in Technology and Economic Strength (COMPETES) Act of 2022 in the House, which includes key provisions that Chairwoman Waters worked closely with members on the Financial Services Committee and with Speaker Pe... "
Press Release,"February 3, 2022",Waters at Hearing Addressing Obstacles Minority and Women-Owned Businesses in Infrastructure Projects: “Diversity and Inclusion Require Intentionality”,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409055,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement today at a Subcommittee on Diversity and Inclusion hearing entitled, “Building Opportunity: Addressing the Financial Barriers to Minority and Women-Owned Businesses’ Involvement in Infrastructure Projects.” Thank you so very much, Ms. Beatty. I am so pleased that you are holdin... "
Press Release,"February 2, 2022",Waters Delivers Opening Statement at Subcommittee Hearing Addressing Challenges to Ending Homelessness,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409049,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement today at a Subcommittee on Housing, Community Development and Insurance virtual hearing entitled, “Housing America: Addressing Challenges in Serving People Experiencing Homelessness.” Thank you so very much for this subcommittee hearing that you’re doing. And I’m here today to ... "
Press Release,"February 1, 2022",HUD OIG Report Finds LAHSA Misuse of HUD Homeless Assistance Funding,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409048,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, issued the following statement after the U.S. Housing and Urban Development (HUD) Office of Inspector General (OIG) released a report that found that the Los Angeles Homeless Services Authority (LAHSA) failed to utilize $3.5 million in federal homeless assistance funds that later expired and continu... "
