category,date,title,url
News,"Mar 2, 2022",Opening Statement for the Record of Ranking Member Frank Lucas at Environment Subcommittee Hearing on Nature-Based Infrastructure,https://republicans-science.house.gov/news/opening-statements/opening-statement-record-ranking-member-frank-lucas-environment-subcommittee
News,"Mar 2, 2022",Opening Statement of Ranking Member Stephanie Bice at Environment Subcommittee Hearing on Nature-Based Infrastructure,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-stephanie-bice-environment-subcommittee-1
News,"Feb 28, 2022",Opening Statement of Ranking Member Brian Babin at Space & Aeronautics Subcommittee Hearing on NASA's Artemis Initiative,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-brian-babin-space-aeronautics-4
News,"Feb 28, 2022",Opening Statement of Ranking Member Frank Lucas at Space & Aeronautics Subcommittee Hearing on NASA's Artemis Initiative,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-space-aeronautics-1
News,"Feb 28, 2022",Lucas and Perlmutter Introduce Commercial Remote Sensing Legislation,https://republicans-science.house.gov/news/press-releases/lucas-and-perlmutter-introduce-commercial-remote-sensing-legislation
Hearings,03/02/2022,Environment Subcommittee Hearing - From Gray to Green: Advancing the Science of Nature-Based Infrastructure,https://republicans-science.house.gov/legislation/hearings/environment-subcommittee-hearing-gray-green-advancing-science-nature-based
Hearings,03/08/2022,Full Committee Hearing - Federal Climate Adaptation and Resilience for the 21st Century,https://republicans-science.house.gov/legislation/hearings/full-committee-hearing-federal-climate-adaptation-and-resilience-21st-century
Hearings,03/01/2022,Space & Aeronautics Subcommittee Hearing - Keeping Our Sights on Mars Part 3: A Status Update and Review of NASA’s Artemis Initiative,https://republicans-science.house.gov/legislation/hearings/space-aeronautics-subcommittee-hearing-keeping-our-sights-mars-part-3-status
