category,date,title,url,summary
Majority Press Releases,"August 23, 2021",House Committee Chairs Release Statement on GAO Report on Keystone Pipeline Safety Concerns,https://transportation.house.gov/news/press-releases/house-committee-chairs-release-statement-on-gao-report-on-keystone-pipeline-safety-concerns,"Washington, DC - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR), Chair of the House Committee on Energy and Commerce Frank Pallone Jr. (D-NJ), Chair of the Subcommittee on Railroads, Pipelines, and Hazardous Materials Donald M. Payne, Jr. (D-NJ), and Chair of the Subcommittee on Energy Bobby L. Rush (D-IL) released the following statement after the U.S. Government Accountability Office (GAO) released a report that examined the safety performance … "
Minority Press Releases,"August 23, 2021",Ranking Members Sam Graves & Garret Graves Statement on Activation of the Civil Reserve Air Fleet to Assist in the Afghanistan Evacuation Effort,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405569,
