category,date,title,url,description
Press Releases,"March 18, 2022",“Startling Stats 16.0” Highlights Border Encounters Continue to Rise,https://republicans-homeland.house.gov/startling-stats-16-0-highlights-border-encounters-continue-to-rise/,"“Startling Stats 16.0” Highlights Border Encounters Continue to Rise WASHINGTON, DC – The Biden Administration’s reckless open border policies are..."
Press Releases,"March 18, 2022",“Startling Stats 16.0” Highlights Border Encounters Continue to Rise,https://republicans-homeland.house.gov/startling-stats-16-0-highlights-border-encounters-continue-to-rise/,"“Startling Stats 16.0” Highlights Border Encounters Continue to Rise WASHINGTON, DC – The Biden Administration’s reckless open border policies are..."
Press Releases,"March 17, 2022",Katko on the Appointment of New Homeland Security Advisory Council Members,https://republicans-homeland.house.gov/katko-on-the-appointment-of-new-homeland-security-advisory-council-members/,"Katko on the Appointment of New Homeland Security Advisory Council Members WASHINGTON, DC – Rep. John Katko (R-NY), Ranking..."
Press Releases,"March 17, 2022",Katko Opening Statement at Hearing on Threats Targeting Black Institutions,https://republicans-homeland.house.gov/katko-opening-statement-at-hearing-on-threats-targeting-black-institutions/,"Katko Opening Statement at Hearing on Threats Targeting Black Institutions WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the..."
Press Releases,"March 15, 2022","Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal",https://republicans-homeland.house.gov/katko-jordan-mccaul-turner-question-admins-decision-to-release-russian-cybercriminal/,"Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member..."
