category,date,title,url,description
Press Releases,01.05.2022,E&C Republicans Launch Webpage as a Resource for Whistleblowers to Report Tips Related to the COVID-19 Origins Investigation,https://republicans-energycommerce.house.gov/news/ec-republicans-launch-webpage-as-a-resource-for-whistleblowers-to-report-tips-related-to-the-covid-19-origins-investigation/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) announced the launch of a webpage for whistleblowers as a resource to contact them with information pertaining to their investigation of the origins of the COVID-19 pandemic."
