category,date,title,url,summary
Press Release,"March 21, 2022","Waters, Casten and Vargas Applaud SEC’s Approval of Proposed Rule on Climate",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409213,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, Representatives Sean Casten (D-IL) and Juan Vargas (D-CA) announced that the Securities and Exchange Commission (SEC) approved a proposed rule requiring climate-related disclosures by public companies. The proposed rule that the SEC released today responds to significant demand from retail and institut... "
Press Release,"March 17, 2022","Committee on Financial Services Passes Legislation to Crack Down on Russia, Support Ukraine",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409204,"Today, the House Financial Services Committee, led by Chairwoman Maxine Waters (D-CA), passed five bills to suspend Ukraine’s crippling debt obligations, crack down on Russian oligarchs for evading existing sanctions, deny Putin economic resources and access to financial markets, and isolate Russia from major financial and intergovernmental forums. Four of the bills passed on a bipartisan basis. H... "
Press Release,"March 17, 2022",Waters Opening Statement at March Full Committee Markup of Bipartisan Bills to Punish Russia and Support Ukraine,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409203,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee hybrid markup. Today, this Committee comes together in the first of a series of markups on legislation to press Russian President Vladimir Putin to end his unprovoked and illegal invasion of the sovereign nation of Ukraine. Russia’s invasion of Ukraine is a ... "
